time,price
2002-12-20,28.99125909731977
2002-12-23,29.006544202587904
2002-12-24,29.02185336588136
2002-12-27,29.03718655530677
2002-12-30,29.052544020666048
2002-12-31,29.067926847945742
2003-01-02,29.08333592277515
2003-01-03,29.098771250586143
2003-01-06,29.114233220997416
2003-01-07,29.129722460790248
2003-01-08,29.145239432230355
2003-01-09,29.160785021427685
2003-01-10,29.17635989001106
2003-01-13,29.19196409267637
2003-01-14,29.20759812487856
2003-01-15,29.223263062303243
2003-01-16,29.23895998392142
2003-01-17,29.254690298833545
2003-01-20,29.27045522737269
2003-01-21,29.286255126044303
2003-01-22,29.302090345307175
2003-01-23,29.31796117484255
2003-01-24,29.333867593060365
2003-01-27,29.349809767923354
2003-01-28,29.36578747382453
2003-01-29,29.381799820787894
2003-01-30,29.397846236087318
2003-01-31,29.413926639136356
2003-02-03,29.430041064238623
2003-02-04,29.446190077577146
2003-02-05,29.462373998442214
2003-02-06,29.47859215160428
2003-02-07,29.49484407279512
2003-02-10,29.51112945761443
2003-02-11,29.527447807675273
2003-02-12,29.543799079316283
2003-02-13,29.56018304576833
2003-02-14,29.576598968083363
2003-02-17,29.593046486933325
2003-02-18,29.609525630510948
2003-02-19,29.626036510252053
2003-02-20,29.642579657707707
2003-02-21,29.65915534506406
2003-02-24,29.675762995197942
2003-02-25,29.692401979946286
2003-02-26,29.709071464246882
2003-02-27,29.725770491185667
2003-02-28,29.742498645857502
2003-03-03,29.75925520980087
2003-03-04,29.776038988463103
2003-03-05,29.792849162344936
2003-03-06,29.809685181808216
2003-03-07,29.826546757469487
2003-03-10,29.843434301393348
2003-03-11,29.860348071551975
2003-03-12,29.87728767234385
2003-03-13,29.894253033815126
2003-03-14,29.911244275808286
2003-03-17,29.92826146152317
2003-03-18,29.94530508696749
2003-03-19,29.96237553592566
2003-03-20,29.979472806327326
2003-03-21,29.996597317657493
2003-03-24,30.01374998566791
2003-03-25,30.030931836568406
2003-03-26,30.04814427639415
2003-03-27,30.065388535494833
2003-03-28,30.08266507811747
2003-03-31,30.099974339616566
2003-04-01,30.11731661308333
2003-04-02,30.13469198678184
2003-04-03,30.152100879876155
2003-04-04,30.16954333619428
2003-04-07,30.187018805130005
2003-04-08,30.204527152821694
2003-04-09,30.222068789626764
2003-04-10,30.239644384233817
2003-04-11,30.25725533035437
2003-04-14,30.274902817067986
2003-04-15,30.29258704296545
2003-04-16,30.3103085423303
2003-04-17,30.32806809861045
2003-04-18,30.345866249970353
2003-04-21,30.36370390550053
2003-04-22,30.381581693105005
2003-04-23,30.399499532821253
2003-04-24,30.417457743300442
2003-04-25,30.435457196495516
2003-04-28,30.453498701822987
2003-04-29,30.471583352804135
2003-04-30,30.48971208359032
2003-05-01,30.50788503282884
2003-05-02,30.526102391611417
2003-05-05,30.544364397259557
2003-05-06,30.56267101606948
2003-05-07,30.581022382363297
2003-05-08,30.599418371142683
2003-05-09,30.617858347085477
2003-05-12,30.636342041116343
2003-05-13,30.65486975893137
2003-05-14,30.673442012779407
2003-05-15,30.692059888224378
2003-05-16,30.710724469693385
2003-05-19,30.729436225753396
2003-05-20,30.748196043463608
2003-05-21,30.767005238556695
2003-05-22,30.785864860224965
2003-05-23,30.80477595297529
2003-05-26,30.823739327384903
2003-05-27,30.842755126008182
2003-05-28,30.86182386050687
2003-05-29,30.88094687237905
2003-05-30,30.900125365107503
2003-06-02,30.91936062842472
2003-06-03,30.938653940728372
2003-06-04,30.958005854481797
2003-06-05,30.977417023579857
2003-06-06,30.99688835814936
2003-06-09,31.016420372793327
2003-06-10,31.036013437812457
2003-06-11,31.05566766512185
2003-06-12,31.07538257446356
2003-06-13,31.095157965258426
2003-06-16,31.11499433613078
2003-06-17,31.134892236744488
2003-06-18,31.154852557471926
2003-06-19,31.17487611814635
2003-06-20,31.1949629333404
2003-06-23,31.21511326434517
2003-06-24,31.23532769579079
2003-06-25,31.255606515506454
2003-06-26,31.275950106328537
2003-06-27,31.296358634485944
2003-06-30,31.316831660480847
2003-07-01,31.337369019043567
2003-07-02,31.357971071414028
2003-07-03,31.3786380735352
2003-07-04,31.39937041971489
2003-07-07,31.420168393226056
2003-07-08,31.441031610407094
2003-07-09,31.461959714127197
2003-07-10,31.48295241919666
2003-07-11,31.50400918906298
2003-07-14,31.52512957314524
2003-07-15,31.54631291617476
2003-07-16,31.567558140072055
2003-07-17,31.588864456027526
2003-07-18,31.610231564768135
2003-07-21,31.631659327523746
2003-07-22,31.653148057659994
2003-07-23,31.674698085984307
2003-07-24,31.696309257833036
2003-07-25,31.717981771052848
2003-07-28,31.739716198486285
2003-07-29,31.76151293363103
2003-07-30,31.783372414041825
2003-07-31,31.805294941653912
2003-08-01,31.827280341503354
2003-08-04,31.849328789752335
2003-08-05,31.87144117774356
2003-08-06,31.893618362004464
2003-08-07,31.91586135180446
2003-08-08,31.9381710893258
2003-08-11,31.960547788461305
2003-08-12,31.982991678598143
2003-08-13,32.00550306212097
2003-08-14,32.02808191191125
2003-08-15,32.050728225298165
2003-08-18,32.07344166805591
2003-08-19,32.096221288440084
2003-08-20,32.11906649148331
2003-08-21,32.141977375868365
2003-08-22,32.16495420441461
2003-08-25,32.18799778921974
2003-08-26,32.211108808466605
2003-08-27,32.23428698120595
2003-08-28,32.25753234242387
2003-08-29,32.280845254054185
2003-09-01,32.30422579557545
2003-09-02,32.32767430476139
2003-09-03,32.351190872193634
2003-09-04,32.37477490241032
2003-09-05,32.39842618342113
2003-09-08,32.42214511219511
2003-09-09,32.445932024876996
2003-09-10,32.46978751698489
2003-09-11,32.49371204830794
2003-09-12,32.51770528411159
2003-09-15,32.54176694449352
2003-09-16,32.56589681687647
2003-09-17,32.5900944360601
2003-09-18,32.614359535889825
2003-09-19,32.6386916146536
2003-09-22,32.66308968196518
2003-09-23,32.68755306969742
2003-09-24,32.71208157934507
2003-09-25,32.73667516869034
2003-09-26,32.76133429135728
2003-09-29,32.78605935615054
2003-09-30,32.81085018596839
2003-10-01,32.835706923773934
2003-10-02,32.86063002071855
2003-10-03,32.885619728109695
2003-10-06,32.91067639660276
2003-10-07,32.93580019608636
2003-10-08,32.96099077434573
2003-10-09,32.98624808854255
2003-10-10,33.01157269140446
2003-10-13,33.036965059626155
2003-10-14,33.06242580021643
2003-10-15,33.08795545754177
2003-10-16,33.11355394941
2003-10-17,33.139221237144405
2003-10-20,33.16495739088162
2003-10-21,33.19076218518809
2003-10-22,33.21663537431882
2003-10-23,33.24257646301667
2003-10-24,33.26858445773952
2003-10-27,33.29465859453895
2003-10-28,33.32079860055688
2003-10-29,33.3470042579505
2003-10-30,33.373275672804546
2003-10-31,33.39961283766927
2003-11-03,33.42601504213681
2003-11-04,33.45248175660696
2003-11-05,33.479012654959426
2003-11-06,33.505607217218675
2003-11-07,33.53226513119535
2003-11-10,33.55898593638498
2003-11-11,33.58576874000803
2003-11-12,33.61261290994766
2003-11-13,33.63951818519295
2003-11-14,33.666484302355734
2003-11-17,33.69351122146885
2003-11-18,33.720598765382704
2003-11-19,33.74774616651183
2003-11-20,33.77495265430104
2003-11-21,33.802217413633294
2003-11-24,33.82953949259483
2003-11-25,33.856918199215876
2003-11-26,33.884352652033094
2003-11-27,33.9118416266723
2003-11-28,33.939384160042565
2003-12-01,33.96697957694445
2003-12-02,33.9946273670066
2003-12-03,34.022327468783246
2003-12-04,34.050079767387224
2003-12-05,34.07788371286944
2003-12-08,34.10573901378794
2003-12-09,34.13364558882594
2003-12-10,34.161603282552754
2003-12-11,34.18961215160238
2003-12-12,34.21767217154971
2003-12-15,34.2457830102651
2003-12-16,34.27394463771252
2003-12-17,34.30215747038133
2003-12-18,34.330421972422776
2003-12-19,34.3587388323418
2003-12-22,34.38710865591766
2003-12-23,34.4155315081421
2003-12-24,34.44400746247771
2003-12-29,34.47253657076919
2003-12-30,34.50111871150677
2003-12-31,34.52975393035664
2004-01-02,34.55844202841835
2004-01-05,34.587182380391
2004-01-06,34.61597466594737
2004-01-07,34.64481902619504
2004-01-08,34.673715780726944
2004-01-09,34.70266574556884
2004-01-12,34.73166962853326
2004-01-13,34.76072744340416
2004-01-14,34.78983946456792
2004-01-15,34.81900619376135
2004-01-16,34.848227940853214
2004-01-19,34.87750523426729
2004-01-20,34.906838403233195
2004-01-21,34.93622725152117
2004-01-22,34.96567187058043
2004-01-23,34.995172797879334
2004-01-26,35.0247305072244
2004-01-27,35.05434564880246
2004-01-28,35.08401878899553
2004-01-29,35.113749941828026
2004-01-30,35.14353918151406
2004-02-02,35.17338666918969
2004-02-03,35.203292358784005
2004-02-04,35.233256276219336
2004-02-05,35.26327828249945
2004-02-06,35.293357881095474
2004-02-09,35.3234948483267
2004-02-10,35.35368943174094
2004-02-11,35.38394203230904
2004-02-12,35.41425345558134
2004-02-13,35.44462454502093
2004-02-16,35.47505572568229
2004-02-17,35.50554775193067
2004-02-18,35.53610173748207
2004-02-19,35.56671859905007
2004-02-20,35.59739921528097
2004-02-23,35.62814430668918
2004-02-24,35.658954105425515
2004-02-25,35.68982912637114
2004-02-26,35.72077054739938
2004-02-27,35.751779444730396
2004-03-01,35.78285694859475
2004-03-02,35.81400417885262
2004-03-03,35.84522167898952
2004-03-04,35.87651005183674
2004-03-05,35.90787007939967
2004-03-08,35.939302220261325
2004-03-09,35.97080680916018
2004-03-10,36.00238394970626
2004-03-11,36.0340332498816
2004-03-12,36.06575453765047
2004-03-15,36.09754820181242
2004-03-16,36.12941466965461
2004-03-17,36.16135464976983
2004-03-18,36.19336876402129
2004-03-19,36.22545692888003
2004-03-22,36.257619245330666
2004-03-23,36.28985605403996
2004-03-24,36.322167466675985
2004-03-25,36.35455373708126
2004-03-26,36.3870149541536
2004-03-29,36.41955073392556
2004-03-30,36.45216093711737
2004-03-31,36.484845828563536
2004-04-01,36.51760563127564
2004-04-02,36.550440745075065
2004-04-05,36.58335142676306
2004-04-06,36.6163373094169
2004-04-07,36.64939800774638
2004-04-08,36.68253310068765
2004-04-09,36.715741981046236
2004-04-12,36.74902423449501
2004-04-13,36.78237922944242
2004-04-14,36.81580594655187
2004-04-15,36.84930366124268
2004-04-16,36.88287205241146
2004-04-19,36.91651099657115
2004-04-20,36.95022087861802
2004-04-21,36.98400206672235
2004-04-22,37.017854444312256
2004-04-23,37.05177824065328
2004-04-26,37.085774010690756
2004-04-27,37.11984217820609
2004-04-28,37.15398330599369
2004-04-29,37.18819784015995
2004-04-30,37.22248579846884
2004-05-03,37.25684757196061
2004-05-04,37.29128421919488
2004-05-05,37.3257968149353
2004-05-06,37.36038665088627
2004-05-07,37.395054913847574
2004-05-10,37.42980202929927
2004-05-11,37.464628409317896
2004-05-12,37.499534456267575
2004-05-13,37.534520265725625
2004-05-14,37.569586047682584
2004-05-17,37.604731638593584
2004-05-18,37.63995622829026
2004-05-19,37.67525939972219
2004-05-20,37.710641422144434
2004-05-21,37.746102771542276
2004-05-24,37.781644565748245
2004-05-25,37.81726774889067
2004-05-26,37.85297222041537
2004-05-27,37.88875821825312
2004-05-28,37.92462629747958
2004-05-31,37.96057672840918
2004-06-01,37.996610111269135
2004-06-02,38.03272677553166
2004-06-03,38.068926318620115
2004-06-04,38.10520876000872
2004-06-07,38.14157474757043
2004-06-08,38.17802487852824
2004-06-09,38.214560055603734
2004-06-10,38.25118101564366
2004-06-11,38.287887623916376
2004-06-14,38.32467979420762
2004-06-15,38.36155748076369
2004-06-16,38.398520370123734
2004-06-17,38.435568391146646
2004-06-18,38.47270120168466
2004-06-21,38.50991792072362
2004-06-22,38.547218028736815
2004-06-23,38.584601515185035
2004-06-24,38.62206855509654
2004-06-25,38.659619893842034
2004-06-28,38.6972562199738
2004-06-29,38.73497756432534
2004-06-30,38.7727843193296
2004-07-01,38.81067721774016
2004-07-02,38.84865676623464
2004-07-05,38.88672358163249
2004-07-06,38.92487806941761
2004-07-07,38.963120039012686
2004-07-08,39.00144964772074
2004-07-09,39.03986772612015
2004-07-12,39.07837501382192
2004-07-13,39.11697239306749
2004-07-14,39.155660686251636
2004-07-15,39.194440026351316
2004-07-16,39.23331060956329
2004-07-19,39.272272777970954
2004-07-20,39.311326545316994
2004-07-21,39.350471891692244
2004-07-22,39.38970853574446
2004-07-23,39.42903565437064
2004-07-26,39.46845268124757
2004-07-27,39.5079596076618
2004-07-28,39.54755648563207
2004-07-29,39.5872437172792
2004-07-30,39.62702159877942
2004-08-02,39.6668896754934
2004-08-03,39.70684770183175
2004-08-04,39.74689567471975
2004-08-05,39.787033362945984
2004-08-06,39.82726071753116
2004-08-09,39.86757751443793
2004-08-10,39.907983031483006
2004-08-11,39.948476818603226
2004-08-12,39.9890588532803
2004-08-13,40.02972907714432
2004-08-16,40.07048763330443
2004-08-17,40.11133453885552
2004-08-18,40.15226919440677
2004-08-19,40.19329101421887
2004-08-20,40.234399414306836
2004-08-23,40.27559363736136
2004-08-24,40.31687313020918
2004-08-25,40.358237149874476
2004-08-26,40.39968458678202
2004-08-27,40.44121459965957
2004-08-30,40.48282669708664
2004-08-31,40.52452054613935
2004-09-01,40.56629625523162
2004-09-02,40.60815390288299
2004-09-03,40.650093122688716
2004-09-06,40.69211383087046
2004-09-07,40.73421620142835
2004-09-08,40.776400303589185
2004-09-09,40.81866636540232
2004-09-10,40.861014519976024
2004-09-13,40.90344454776202
2004-09-14,40.94595654027563
2004-09-15,40.988551106686344
2004-09-16,41.03122887806169
2004-09-17,41.07399068413705
2004-09-20,41.116837286447904
2004-09-21,41.15976887521294
2004-09-22,41.20278566049964
2004-09-23,41.24588787262938
2004-09-24,41.28907553360548
2004-09-27,41.33234878652412
2004-09-28,41.37570752408335
2004-09-29,41.41915118149784
2004-09-30,41.462679506971064
2004-10-01,41.50629276679426
2004-10-04,41.549991398319435
2004-10-05,41.593776332051675
2004-10-06,41.6376483983786
2004-10-07,41.6816076997132
2004-10-08,41.725654611842664
2004-10-11,41.76978976739491
2004-10-12,41.81401356698846
2004-10-13,41.858326582201066
2004-10-14,41.90272915499508
2004-10-15,41.94722103900122
2004-10-18,41.9918022680694
2004-10-19,42.03647336019863
2004-10-20,42.0812347249944
2004-10-21,42.12608690709288
2004-10-22,42.171030367123095
2004-10-25,42.216064983710616
2004-10-26,42.261190694545434
2004-10-27,42.30640755254162
2004-10-28,42.351715353862005
2004-10-29,42.39711389148285
2004-11-01,42.44260277740393
2004-11-02,42.48818122945728
2004-11-03,42.53384873381168
2004-11-04,42.57960530420494
2004-11-05,42.62545109292748
2004-11-08,42.67138664206033
2004-11-09,42.717412543390026
2004-11-10,42.7635289415551
2004-11-11,42.809736328016825
2004-11-12,42.856035596063464
2004-11-15,42.90242738805058
2004-11-16,42.94891222814139
2004-11-17,42.99549044517623
2004-11-18,43.04216180176993
2004-11-19,43.088926340492314
2004-11-22,43.13578484326514
2004-11-23,43.18273793974615
2004-11-24,43.229786264941076
2004-11-25,43.27693049542478
2004-11-26,43.324170761303215
2004-11-29,43.37150730989016
2004-11-30,43.41894068963947
2004-12-01,43.466471111474995
2004-12-02,43.51409858348007
2004-12-03,43.56182295159794
2004-12-06,43.60964361349846
2004-12-07,43.65756018389646
2004-12-08,43.70557289635186
2004-12-09,43.753682010631046
2004-12-10,43.80188800782936
2004-12-13,43.850191370691235
2004-12-14,43.89859200595288
2004-12-15,43.94709003388811
2004-12-16,43.99568588614191
2004-12-17,44.04437973441842
2004-12-20,44.09317172405633
2004-12-21,44.14206182471752
2004-12-22,44.191049503833156
2004-12-23,44.24013442205461
2004-12-24,44.28931670766877
2004-12-27,44.33859635565815
2004-12-28,44.38797339299018
2004-12-29,44.437447816643115
2004-12-30,44.487019166665476
2004-12-31,44.5366870418876
2005-01-04,44.58645119973923
2005-01-05,44.6363111715172
2005-01-06,44.68626642535252
2005-01-07,44.73631631427805
2005-01-10,44.78645989022172
2005-01-11,44.8366964029164
2005-01-12,44.88702554147564
2005-01-13,44.937447084712915
2005-01-14,44.98796107482776
2005-01-17,45.03856762264591
2005-01-18,45.089266529998504
2005-01-19,45.14005786993204
2005-01-20,45.1909420511802
2005-01-21,45.24191932126606
2005-01-24,45.29298985884581
2005-01-25,45.34415374464907
2005-01-26,45.39541069129148
2005-01-27,45.44676065383824
2005-01-28,45.49820417467338
2005-01-31,45.549741736061755
2005-02-01,45.60137387478252
2005-02-02,45.65310112721844
2005-02-03,45.704923537837345
2005-02-04,45.75684119495683
2005-02-07,45.80885432561534
2005-02-08,45.86096290123673
2005-02-09,45.913166832919686
2005-02-10,45.96546583199616
2005-02-11,46.01785918675633
2005-02-14,46.07034643269963
2005-02-15,46.122927651828064
2005-02-16,46.17560302645412
2005-02-17,46.22837308252836
2005-02-18,46.28123829492543
2005-02-21,46.334198503369095
2005-02-22,46.38725378041584
2005-02-23,46.44040447053305
2005-02-24,46.49365069259767
2005-02-25,46.546992661636274
2005-02-28,46.60043040906764
2005-03-01,46.653963456635736
2005-03-02,46.70759157042765
2005-03-03,46.76131497841666
2005-03-04,46.815133817578214
2005-03-07,46.86904833786032
2005-03-08,46.92305872503942
2005-03-09,46.977164642286425
2005-03-10,47.03136580541102
2005-03-11,47.085662039244475
2005-03-14,47.14005295327389
2005-03-15,47.194538182577375
2005-03-16,47.24911721236295
2005-03-17,47.303789187458925
2005-03-18,47.358553465978005
2005-03-21,47.41340980629053
2005-03-22,47.46835806037283
2005-03-23,47.523398384317915
2005-03-24,47.57853094655953
2005-03-28,47.63375552977594
2005-03-29,47.6890721632941
2005-03-30,47.744481155123
2005-03-31,47.799982630064044
2005-04-01,47.85557667593704
2005-04-04,47.91126323617588
2005-04-05,47.96704183678403
2005-04-06,48.022912214986356
2005-04-07,48.07887461651835
2005-04-08,48.13492918808198
2005-04-11,48.19107610837354
2005-04-12,48.2473155644748
2005-04-13,48.30364732730663
2005-04-14,48.360071241916856
2005-04-15,48.41658733772501
2005-04-18,48.473195410203225
2005-04-19,48.52989514988374
2005-04-20,48.586686118386424
2005-04-21,48.64356754833165
2005-04-22,48.70053883114692
2005-04-25,48.757599774181564
2005-04-26,48.814750208624694
2005-04-27,48.87199014274167
2005-04-28,48.929319568520214
2005-04-29,48.986738052710166
2005-05-02,49.044245310423
2005-05-03,49.10184126095731
2005-05-04,49.15952565374696
2005-05-05,49.21729826087827
2005-05-06,49.275158737841764
2005-05-09,49.3331064004159
2005-05-10,49.39114071477019
2005-05-11,49.44926146422084
2005-05-12,49.50746836254386
2005-05-13,49.56576118035116
2005-05-16,49.624139657716334
2005-05-17,49.682603202503856
2005-05-18,49.74115126267097
2005-05-19,49.799783375902926
2005-05-20,49.8584989425277
2005-05-23,49.917297373342926
2005-05-24,49.976177997344685
2005-05-25,50.03513993681604
2005-05-26,50.09418245178669
2005-05-27,50.15330506408972
2005-05-30,50.2125073570497
2005-05-31,50.27178910348295
2005-06-01,50.33115010001186
2005-06-02,50.39058992309921
2005-06-03,50.45010831383694
2005-06-06,50.50970520295939
2005-06-07,50.569380433276784
2005-06-08,50.62913385267854
2005-06-09,50.68896525210776
2005-06-10,50.748874203908386
2005-06-13,50.80886043781059
2005-06-14,50.8689240177458
2005-06-15,50.92906498653999
2005-06-16,50.98928344730607
2005-06-17,51.049579499936435
2005-06-20,51.10995295562933
2005-06-21,51.170403659106334
2005-06-22,51.230931531459525
2005-06-23,51.29153636189403
2005-06-24,51.35221793890215
2005-06-27,51.41297594285562
2005-06-28,51.47380981976714
2005-06-29,51.53471917098217
2005-06-30,51.595703907757745
2005-07-01,51.65676401281558
2005-07-04,51.71789968628389
2005-07-05,51.77911110509028
2005-07-06,51.84039809443949
2005-07-07,51.90176062429383
2005-07-08,51.963198825158244
2005-07-11,52.02471269632489
2005-07-12,52.086302280501705
2005-07-13,52.14796750636402
2005-07-14,52.20970799652747
2005-07-15,52.27152350832789
2005-07-18,52.3334140697766
2005-07-19,52.39537963788697
2005-07-20,52.45742021177255
2005-07-21,52.51953576719316
2005-07-22,52.58172600200026
2005-07-25,52.643990654757495
2005-07-26,52.7063295549456
2005-07-27,52.76874239278735
2005-07-28,52.8312288191987
2005-07-29,52.89378840722171
2005-08-01,52.956420538167855
2005-08-02,53.01912472312742
2005-08-03,53.08190076039441
2005-08-04,53.144748509961204
2005-08-05,53.2076680061662
2005-08-08,53.2706593257999
2005-08-09,53.33372233863823
2005-08-10,53.39685709154699
2005-08-11,53.46006385007236
2005-08-12,53.523342749338845
2005-08-15,53.586693840218516
2005-08-16,53.65011708024179
2005-08-17,53.713612144325715
2005-08-18,53.7771788448381
2005-08-19,53.840817380902784
2005-08-22,53.90452787013489
2005-08-23,53.968310420556755
2005-08-24,54.03216516567063
2005-08-25,54.09609196232496
2005-08-26,54.16009072411067
2005-08-29,54.224161521182154
2005-08-30,54.28830424526697
2005-08-31,54.35251867137171
2005-09-01,54.41680448830396
2005-09-02,54.48116115055369
2005-09-05,54.54558822036402
2005-09-06,54.6100855817052
2005-09-07,54.67465312792103
2005-09-08,54.739290860658144
2005-09-09,54.80399877848319
2005-09-12,54.86877657395314
2005-09-13,54.93362404501325
2005-09-14,54.99854114718929
2005-09-15,55.063527702411164
2005-09-16,55.12858352687437
2005-09-19,55.193708348511564
2005-09-20,55.25890163998088
2005-09-21,55.32416297589944
2005-09-22,55.3894921675692
2005-09-23,55.45488896473988
2005-09-26,55.52035314372816
2005-09-27,55.585884454288255
2005-09-28,55.6514823932888
2005-09-29,55.717146478306915
2005-09-30,55.78287628899937
2005-10-03,55.84867129055683
2005-10-04,55.91453093823806
2005-10-05,55.98045461653503
2005-10-06,56.04644154449394
2005-10-07,56.11249105403521
2005-10-10,56.17860270440212
2005-10-11,56.244776113589154
2005-10-12,56.311011062761764
2005-10-13,56.37730736125499
2005-10-14,56.44366463932061
2005-10-17,56.51008267820369
2005-10-18,56.576561435862935
2005-10-19,56.64310078867177
2005-10-20,56.70970059698619
2005-10-21,56.776360668112886
2005-10-24,56.84308060967211
2005-10-25,56.909860171299435
2005-10-26,56.976699422735315
2005-10-27,57.043598410558886
2005-10-28,57.11055722722331
2005-10-31,57.17757595261211
2005-11-01,57.24465437493454
2005-11-02,57.31179229747533
2005-11-03,57.378989578431856
2005-11-04,57.44624593385569
2005-11-07,57.513561066828686
2005-11-08,57.580934553053595
2005-11-09,57.648365716917255
2005-11-10,57.715854030561005
2005-11-11,57.78339927266142
2005-11-14,57.85100128745408
2005-11-15,57.91866013649067
2005-11-16,57.98637583891994
2005-11-17,58.05414802682107
2005-11-18,58.12197646787433
2005-11-21,58.18986107901739
2005-11-22,58.25780164683037
2005-11-23,58.32579803144724
2005-11-24,58.39384998113494
2005-11-25,58.4619569415092
2005-11-28,58.53011850594043
2005-11-29,58.598334532600006
2005-11-30,58.66660483039361
2005-12-01,58.73492928492322
2005-12-02,58.80330773415479
2005-12-05,58.871739694982615
2005-12-06,58.940224709750495
2005-12-07,59.00876237115021
2005-12-08,59.07735214497316
2005-12-09,59.14599352571629
2005-12-12,59.21468591067667
2005-12-13,59.28342848825378
2005-12-14,59.35222057582574
2005-12-15,59.42106172169985
2005-12-16,59.489951532493784
2005-12-19,59.558889805396426
2005-12-20,59.627876336474735
2005-12-21,59.69691068049387
2005-12-22,59.76599253838436
2005-12-23,59.83512177097716
2005-12-26,59.90429812812582
2005-12-28,59.973521344646784
2005-12-29,60.042791064013294
2005-12-30,60.11210667444818
2006-01-03,60.181467690926524
2006-01-04,60.250873927964044
2006-01-05,60.32032513977275
2006-01-06,60.389821102160845
2006-01-09,60.45936158972066
2006-01-10,60.52894611990517
2006-01-11,60.59857425079929
2006-01-12,60.66824564394275
2006-01-13,60.73795981785477
2006-01-16,60.80771623031299
2006-01-17,60.87751425608547
2006-01-18,60.94735306693009
2006-01-19,61.01723192810948
2006-01-20,61.087150349609274
2006-01-23,61.157107853567666
2006-01-24,61.22710406882535
2006-01-25,61.29713860867104
2006-01-26,61.367210823932865
2006-01-27,61.43732015138318
2006-01-30,61.50746614548786
2006-01-31,61.577648254036546
2006-02-01,61.647865936118095
2006-02-02,61.718118574865514
2006-02-03,61.788405342489135
2006-02-06,61.858725497833035
2006-02-07,61.929078486001885
2006-02-08,61.99946370501744
2006-02-09,62.069880582800785
2006-02-10,62.1403285235942
2006-02-13,62.21080672578316
2006-02-14,62.28131440717019
2006-02-15,62.351850834787186
2006-02-16,62.42241518702457
2006-02-17,62.49300664252546
2006-02-20,62.56362432498487
2006-02-21,62.6342672274923
2006-02-22,62.70493442907299
2006-02-23,62.77562517643178
2006-02-24,62.84633875724029
2006-02-27,62.917074581309684
2006-02-28,62.987832075546095
2006-03-01,63.058610527966465
2006-03-02,63.12940933585437
2006-03-03,63.20022802316591
2006-03-06,63.271066054664594
2006-03-07,63.341922890758845
2006-03-08,63.412797953404414
2006-03-09,63.48369051919897
2006-03-10,63.55459996895939
2006-03-13,63.62552591153262
2006-03-14,63.69646794071046
2006-03-15,63.76742568753488
2006-03-16,63.838398779571584
2006-03-17,63.90938664555606
2006-03-20,63.98038873354426
2006-03-21,64.05140454056261
2006-03-22,64.12243347061596
2006-03-23,64.19347492394678
2006-03-24,64.26452822266867
2006-03-27,64.33559252410801
2006-03-28,64.40666709321391
2006-03-29,64.47775141215193
2006-03-30,64.54884501352176
2006-03-31,64.61994758287545
2006-04-03,64.69105878797599
2006-04-04,64.76217804660456
2006-04-05,64.83330487805209
2006-04-06,64.90443891417941
2006-04-07,64.97557968509159
2006-04-10,65.04672673692106
2006-04-11,65.11787952461616
2006-04-12,65.1890372720271
2006-04-13,65.26019929026702
2006-04-18,65.33136508237226
2006-04-19,65.40253408577156
2006-04-20,65.4737057507751
2006-04-21,65.54487950944251
2006-04-24,65.6160545947373
2006-04-25,65.6872302651947
2006-04-26,65.75840584869292
2006-04-27,65.82958055862248
2006-04-28,65.90075355066826
2006-05-01,65.97192391948555
2006-05-02,66.04309061451563
2006-05-03,66.11425267440993
2006-05-04,66.18540936105613
2006-05-05,66.25655997658495
2006-05-08,66.32770394184816
2006-05-09,66.39884071408697
2006-05-10,66.46996959722627
2006-05-11,66.54109002944922
2006-05-12,66.6122016223318
2006-05-15,66.68330387439627
2006-05-16,66.75439619015258
2006-05-17,66.8254778935143
2006-05-18,66.8965480774061
2006-05-19,66.96760593239006
2006-05-22,67.03865095834381
2006-05-23,67.10968257748668
2006-05-24,67.18070018544887
2006-05-25,67.25170321511365
2006-05-26,67.32269090886076
2006-05-29,67.39366256981499
2006-05-30,67.46461765805016
2006-05-31,67.53555549721351
2006-06-01,67.60647529510432
2006-06-02,67.67737621973926
2006-06-05,67.74825728346708
2006-06-06,67.81911757624954
2006-06-07,67.88995644568942
2006-06-08,67.96077324192113
2006-06-09,68.03156737333416
2006-06-12,68.10233827667024
2006-06-13,68.17308520760733
2006-06-14,68.24380750936409
2006-06-15,68.31450466635917
2006-06-16,68.38517605355791
2006-06-19,68.4558209830628
2006-06-20,68.52643869815896
2006-06-21,68.59702824358119
2006-06-22,68.66758872160851
2006-06-23,68.73811943155332
2006-06-26,68.80861959585593
2006-06-27,68.87908840670691
2006-06-28,68.94952507536617
2006-06-29,69.01992868304019
2006-06-30,69.09029835248562
2006-07-03,69.16063331884868
2006-07-04,69.23093271881446
2006-07-05,69.30119559400283
2006-07-06,69.37142096853184
2006-07-07,69.4416077736303
2006-07-10,69.51175499418784
2006-07-11,69.58186180146511
2006-07-12,69.65192737715205
2006-07-13,69.72195094538971
2006-07-14,69.79193178356493
2006-07-17,69.86186909641324
2006-07-18,69.93176218106082
2006-07-19,70.00161047580667
2006-07-20,70.07141334856928
2006-07-21,70.14117008451397
2006-07-24,70.21087993700877
2006-07-25,70.28054202978545
2006-07-26,70.35015555324642
2006-07-27,70.41971991981698
2006-07-28,70.4892345007241
2006-07-31,70.55869864903038
2006-08-01,70.62811174601532
2006-08-02,70.69747304202907
2006-08-03,70.7667818203028
